,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
702,14719,39247,24,10,0,1,0,4.5,0.5305194805194805,4.5,4.5,4.5,4.5,0,10,-1,-1,4,0,21,str,2023-06-20 11:20:15
703,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 11:37:49
704,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 11:40:24
705,14719,39247,28,10,0,1,0,3.375,0.32978279030910607,4.5,4.5,4.5,0.0,0,18,-1,-1,4,0,18,str,2023-06-20 11:44:02
706,14719,39247,13,10,0,1,0,2.25,0.43787202380952384,3.0,3.0,3.0,0.0,0,29,-1,-1,4,0,43,str,2023-06-20 11:49:30
707,14719,39247,31,10,0,1,0,2.25,0.18813131313131315,4.5,0.0,4.5,0.0,0,30,-1,-1,4,0,49,str,2023-06-20 11:53:59
708,14713,39316,18,27,0,1,0,5.0,0.2960894343052934,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 12:00:40
709,14713,39316,22,27,0,1,0,4.5,0.3965443121693122,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 12:01:32
710,14713,39316,32,27,0,1,0,5.0,0.35564801972568955,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 12:02:01
711,14713,39316,30,27,0,1,0,5.0,0.39372822299651566,5.0,5.0,1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 12:02:30
712,14713,39316,24,27,0,1,0,4.5,0.4822257758824924,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 12:02:30
713,14713,39316,18,27,0,1,0,5.0,0.2960894343052934,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 12:03:32
714,14760,39359,18,27,0,1,0,5.0,0.3124746521222292,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 12:30:52
715,14760,39359,18,27,0,1,0,5.0,0.3124746521222292,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 12:31:11
716,14760,39359,5,27,0,1,0,4.0,0.31788838895138105,4.0,4.0,-1.0,-1.0,-1,15,-1,-1,4,0,30,str,2023-06-20 12:32:15
717,14694,40362,5,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,4,0,30,str,2023-06-20 21:58:48
718,14654,38995,18,30,0,1,0,5.0,0.27213481574715054,5.0,-1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-19 23:41:07
719,14654,38995,30,30,0,1,0,5.0,0.3502498530276308,5.0,-1.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-19 23:41:24
720,14654,38995,26,30,0,1,0,4.5,0.38091517857142854,4.5,-1.0,-1.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-06-19 23:41:45
721,14654,38995,15,30,0,1,0,4.5,0.302020202020202,4.5,-1.0,-1.0,-1.0,-1,7,-1,-1,4,0,40,str,2023-06-19 23:42:00
722,14654,38995,11,30,0,1,0,4.5,0.39682539682539686,4.5,-1.0,-1.0,-1.0,-1,8,-1,-1,4,0,10,str,2023-06-19 23:42:12
723,14654,38995,2,30,0,1,0,4.5,0.21592261904761903,4.5,-1.0,-1.0,-1.0,-1,9,-1,-1,4,0,11,str,2023-06-19 23:42:25
724,14654,38995,10,30,0,1,0,4.5,0.41597744360902256,4.5,-1.0,-1.0,-1.0,-1,12,-1,-1,4,0,11,str,2023-06-19 23:42:47
725,14654,38995,16,30,0,1,0,4.5,0.4137254901960784,4.5,-1.0,-1.0,-1.0,-1,13,-1,-1,4,0,11,str,2023-06-19 23:43:00
726,14654,38995,28,30,0,1,0,4.5,0.3311111111111111,4.5,-1.0,-1.0,-1.0,-1,14,-1,-1,4,0,18,str,2023-06-19 23:43:20
727,14654,38995,4,30,0,1,0,4.0,0.28982028072937166,4.0,-1.0,-1.0,-1.0,-1,15,-1,-1,4,0,61,str,2023-06-19 23:43:37
728,14654,38995,20,30,0,1,0,4.0,0.2270833333333333,4.0,-1.0,-1.0,-1.0,-1,23,-1,-1,4,0,7,str,2023-06-19 23:43:59
729,14654,38995,8,30,0,1,0,3.5,0.2761054421768708,3.5,-1.0,-1.0,-1.0,-1,26,-1,-1,3,0,47,str,2023-06-19 23:44:13
730,14654,38995,13,30,0,1,0,3.0,0.3300186741363212,3.0,-1.0,-1.0,-1.0,-1,29,-1,-1,4,0,43,str,2023-06-19 23:44:40
731,14804,39429,21,10,0,1,0,2.0,0.19171626984126983,2.0,2.0,2.0,0.0,-1,31,-1,-1,2,0,9,str,2023-06-20 13:31:08
732,14804,39429,15,10,0,1,0,4.5,0.35751488095238093,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,40,str,2023-06-20 13:31:34
733,14804,39429,18,10,0,1,0,5.0,0.3154901141743247,5.0,5.0,5.0,1.0,-1,7,-1,-1,5,0,13,str,2023-06-20 13:32:53
734,14804,39429,15,10,0,1,0,4.5,0.35751488095238093,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,40,str,2023-06-20 13:46:40
735,14804,39429,4,10,0,1,0,4.0,0.3286243386243386,4.0,4.0,4.0,0.0,-1,3,-1,-1,4,0,61,str,2023-06-20 13:47:31
736,14804,39429,9,10,0,1,0,3.0,0.5876068376068376,3.0,3.0,3.0,0.0,-1,20,-1,-1,3,0,40,str,2023-06-20 13:48:00
737,14804,39429,13,10,0,1,0,3.0,0.43787202380952384,3.0,3.0,3.0,0.0,-1,24,-1,-1,4,0,43,str,2023-06-20 13:48:50
738,14804,39429,9,10,0,1,0,3.0,0.5876068376068376,3.0,3.0,3.0,0.0,-1,20,-1,-1,3,0,40,str,2023-06-20 13:50:00
739,14804,39429,4,10,0,1,0,4.0,0.3286243386243386,4.0,4.0,4.0,0.0,-1,3,-1,-1,4,0,61,str,2023-06-20 13:54:43
740,14804,39429,15,10,0,1,0,4.5,0.35751488095238093,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,40,str,2023-06-20 13:54:55
741,14804,39429,15,10,0,1,0,4.5,0.35751488095238093,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,40,str,2023-06-20 13:55:00
742,14804,39429,4,10,0,1,0,4.0,0.3286243386243386,4.0,4.0,4.0,0.0,-1,3,-1,-1,4,0,61,str,2023-06-20 13:55:55
743,14804,39429,9,10,0,1,0,3.0,0.5876068376068376,3.0,3.0,3.0,0.0,-1,20,-1,-1,3,0,40,str,2023-06-20 13:57:30
744,14804,39429,13,10,0,1,0,3.0,0.43787202380952384,3.0,3.0,3.0,0.0,-1,24,-1,-1,4,0,43,str,2023-06-20 13:57:58
745,14889,39494,26,16,0,1,0,4.5,0.3407862103174603,4.5,4.5,0.0,-1.0,-1,1,-1,-1,4,0,23,str,2023-06-20 14:51:11
746,14889,39494,24,16,0,1,0,4.5,0.3900023691068467,4.5,4.5,0.0,-1.0,-1,2,-1,-1,4,0,21,str,2023-06-20 14:51:32
747,14889,39494,11,16,0,1,0,4.5,0.38246031746031744,4.5,4.5,0.0,-1.0,-1,3,-1,-1,4,0,10,str,2023-06-20 14:51:46
748,14889,39494,25,16,0,1,0,4.0,0.2925361155698234,4.0,4.0,0.0,-1.0,-1,5,-1,-1,4,0,32,str,2023-06-20 14:52:44
749,14779,39487,29,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 14:47:44
750,14899,37206,29,31,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,1,-1,-1,3,1,99,str,2023-06-16 15:58:55
751,14899,39510,32,30,0,1,0,5.0,0.3618360805860806,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 15:04:01
752,14899,39510,13,30,0,0,1,3.0,0.37455357142857143,3.0,3.0,0.0,-1.0,-1,-1,3,-1,4,0,43,str,2023-06-20 15:04:17
753,14899,39510,1,30,0,0,1,4.0,0.37891156462585035,4.0,4.0,0.0,-1.0,-1,-1,8,-1,4,0,6,str,2023-06-20 15:04:49
754,14899,39510,20,30,0,0,1,4.0,0.275,4.0,4.0,0.0,-1.0,-1,-1,9,-1,4,0,7,str,2023-06-20 15:04:52
755,14899,39510,23,30,0,0,1,4.0,0.3625,4.0,4.0,0.0,-1.0,-1,-1,13,-1,4,0,34,str,2023-06-20 15:05:04
756,14899,39510,22,30,0,1,0,4.5,0.41064814814814815,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 15:05:45
757,14899,39510,32,30,0,1,0,5.0,0.3618360805860806,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 15:06:03
758,14899,39510,30,30,0,1,0,5.0,0.38870015485869147,5.0,5.0,1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 15:06:03
759,14899,39510,24,30,0,1,0,4.5,0.44254915896706937,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 15:06:12
760,14899,39510,24,30,0,1,0,4.5,0.44254915896706937,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 15:06:48
761,14899,39510,30,30,0,1,0,5.0,0.38870015485869147,5.0,5.0,1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 15:06:56
762,14899,39510,22,30,0,1,0,4.5,0.41064814814814815,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 15:07:02
763,14899,39510,26,30,0,1,0,4.5,0.39614774114774115,4.5,4.5,0.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-06-20 15:07:11
764,14899,39510,24,30,0,1,0,4.5,0.44254915896706937,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 15:07:19
765,14899,39510,15,30,0,1,0,4.5,0.3927128427128427,4.5,4.5,0.0,-1.0,-1,7,-1,-1,4,0,40,str,2023-06-20 15:07:52
766,14692,38189,24,19,0,1,0,4.5,0.42321132433072733,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,21,str,2023-06-19 14:31:57
767,14692,38189,5,19,0,1,0,4.0,0.232822906940554,4.0,4.0,4.0,4.0,-1,2,-1,-1,4,0,30,str,2023-06-19 14:33:19
768,14692,38189,3,19,0,1,0,4.0,0.2563218390804598,4.0,4.0,4.0,4.0,-1,3,-1,-1,4,0,72,str,2023-06-19 14:39:12
769,14692,38189,29,19,0,1,0,3.5,0.184384861758749,3.5,3.5,3.5,3.5,-1,6,-1,-1,3,1,99,str,2023-06-19 14:39:21
770,14692,38189,27,19,0,1,0,3.525,0.26849718381976445,3.5,3.5,3.6,3.5,-1,7,-1,-1,3,0,111,str,2023-06-19 14:39:31
771,14692,38189,24,19,0,1,0,4.5,0.42321132433072733,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,21,str,2023-06-19 14:39:34
772,14692,38189,6,19,0,1,0,4.0,0.3189033189033189,4.0,4.0,4.0,4.0,-1,5,-1,-1,4,0,13,str,2023-06-19 14:39:36
773,14692,38189,1,19,0,1,0,3.0,0.2928571428571428,4.0,4.0,0.0,4.0,-1,4,-1,-1,4,0,6,str,2023-06-19 14:40:14
774,14692,38189,26,19,0,1,0,4.5,0.3604212454212454,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,23,str,2023-06-19 14:40:25
775,14692,38189,10,19,0,1,0,3.375,0.34546783625731,4.5,4.5,0.0,4.5,-1,2,-1,-1,4,0,11,str,2023-06-19 14:41:04
776,14692,38247,24,19,0,1,0,4.5,0.4444564694564695,4.5,4.5,4.5,4.5,-1,2,-1,-1,4,0,21,str,2023-06-19 14:46:11
777,14692,38247,26,19,0,1,0,4.5,0.3711416361416361,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,23,str,2023-06-19 14:46:19
778,14692,38247,6,19,0,1,0,4.0,0.30776643990929703,4.0,4.0,4.0,4.0,-1,13,-1,-1,4,0,13,str,2023-06-19 14:47:07
779,14692,38247,25,19,0,1,0,4.0,0.30897538790797213,4.0,4.0,4.0,4.0,-1,6,-1,-1,4,0,32,str,2023-06-19 14:47:17
780,14692,38247,4,19,0,1,0,4.0,0.28134920634920635,4.0,4.0,4.0,4.0,-1,10,-1,-1,4,0,61,str,2023-06-19 14:48:27
781,14692,38247,17,19,0,1,0,4.0,0.35073260073260065,4.0,4.0,4.0,4.0,-1,7,-1,-1,4,0,46,str,2023-06-19 14:48:56
782,14692,38318,5,19,0,1,0,4.0,0.22980252468441445,4.0,4.0,4.0,-1.0,-1,8,-1,-1,4,0,30,str,2023-06-20 15:22:18
783,14692,38318,26,19,0,1,0,4.5,0.35042782738095235,4.5,4.5,4.5,-1.0,-1,1,-1,-1,4,0,23,str,2023-06-20 15:23:02
784,14692,38318,24,19,0,1,0,4.5,0.41447210197210194,4.5,4.5,4.5,-1.0,-1,2,-1,-1,4,0,21,str,2023-06-20 15:23:06
785,14692,38318,17,19,0,1,0,4.0,0.32500763125763127,4.0,4.0,4.0,-1.0,-1,6,-1,-1,4,0,46,str,2023-06-20 15:23:09
786,14692,38318,8,19,0,1,0,3.5,0.2203115814226925,3.5,3.5,3.5,-1.0,-1,17,-1,-1,3,0,47,str,2023-06-20 15:23:12
787,14692,38318,19,19,0,1,0,4.0,0.22123015873015872,4.0,4.0,4.0,-1.0,-1,12,-1,-1,4,0,26,str,2023-06-20 15:23:36
788,14692,38318,25,19,0,1,0,4.0,0.286521164021164,4.0,4.0,4.0,-1.0,-1,9,-1,-1,4,0,32,str,2023-06-20 15:23:54
789,14692,38318,3,19,0,1,0,4.0,0.2563218390804598,4.0,4.0,4.0,-1.0,-1,10,-1,-1,4,0,72,str,2023-06-20 15:24:39
790,14692,39596,23,19,0,1,0,4.0,0.29365079365079366,4.0,4.0,4.0,4.0,-1,11,-1,-1,4,0,34,str,2023-06-20 15:34:58
791,14658,39477,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 14:32:42
792,14658,39562,22,8,0,1,0,4.5,0.3528001341381622,4.5,4.5,0.0,0.0,-1,1,-1,-1,4,0,18,str,2023-06-20 15:34:18
793,14658,39562,25,8,0,1,0,4.0,0.2845855379188712,4.0,4.0,0.0,0.0,-1,2,-1,-1,4,0,32,str,2023-06-20 15:34:31
794,14658,40104,29,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 19:48:36
795,14730,37788,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 13:06:34
796,14730,37788,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 13:06:42
797,14730,37788,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 13:06:51
798,14730,37891,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 13:18:39
799,14730,39567,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:16:41
800,14730,39567,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:18:20
801,14730,39567,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 15:18:32
802,14730,39567,4,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 15:18:41
803,14730,39567,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 15:18:48
804,14730,39567,32,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,5,5,0,16,str,2023-06-20 15:19:00
805,14730,39567,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 15:19:07
806,14730,39567,22,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,8,4,0,18,str,2023-06-20 15:19:11
807,14730,39567,21,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,28,2,0,9,str,2023-06-20 15:19:20
808,14730,39626,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,5,0,13,str,2023-06-20 15:53:06
809,14730,39626,4,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 15:53:20
810,14884,39605,29,0,1,0,0,3.5,0.1716931216931217,3.5,3.5,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:35:12
811,14884,39605,1,27,0,1,0,0.0,0.2085034013605442,0.0,0.0,0.0,-1.0,-1,29,-1,-1,4,0,6,str,2023-06-20 15:46:08
812,14771,37348,29,8,0,1,0,3.5,0.16094931027966744,3.5,0.0,-1.0,-1.0,-1,1,-1,-1,3,1,99,str,2023-06-19 08:16:23
813,14771,37348,8,8,0,1,0,3.5,0.27976190476190477,3.5,0.0,-1.0,-1.0,-1,7,-1,-1,3,0,47,str,2023-06-19 08:17:03
814,14771,38829,5,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-19 21:50:13
815,14805,35878,5,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-14 14:13:56
816,14738,38940,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 23:35:44
817,14738,39713,29,0,1,0,0,3.5,0.11375465121755922,3.5,3.5,3.5,3.5,-1,-1,-1,1,3,1,99,str,2023-06-20 16:34:30
818,14714,38705,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 20:17:23
819,14714,38705,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 20:17:23
820,14714,38750,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 20:46:01
821,14714,38750,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 20:49:42
822,14656,39768,18,27,0,1,0,5.0,0.19976329713171817,5.0,-1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 17:06:47
823,14656,39768,32,27,0,1,0,5.0,0.26170634920634916,5.0,-1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 17:06:47
824,14656,39768,30,27,0,1,0,5.0,0.2512291908633372,5.0,-1.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 17:06:47
825,14656,39768,22,27,0,1,0,4.5,0.23114241001564942,4.5,-1.0,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 17:07:18
826,14656,39768,22,27,0,1,0,4.5,0.23114241001564942,4.5,-1.0,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 17:09:09
827,14646,38239,5,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-19 14:43:43
828,14646,39740,22,24,0,1,0,4.5,0.33751956181533643,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,18,str,2023-06-20 16:53:04
829,14716,39346,22,27,0,1,0,3.0,0.22245696400625978,4.5,4.5,0.0,0.0,-1,3,-1,-1,4,0,18,str,2023-06-20 17:31:35
830,14716,39346,32,27,0,1,0,1.6666666666666667,0.1808226495726496,0.0,5.0,0.0,1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 17:34:51
831,14716,39346,18,27,0,1,0,1.6666666666666667,0.14838647647017691,0.0,5.0,0.0,1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 17:35:01
832,14716,39346,5,27,1,0,0,4.0,0.17474534433195849,4.0,4.0,4.0,0.0,-1,-1,-1,2,4,0,30,str,2023-06-20 17:36:21
833,14665,37867,26,16,0,1,0,4.5,0.43309151785714284,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,23,str,2023-06-19 13:19:03
834,14689,39912,15,10,0,1,0,4.5,0.34561011904761907,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,40,str,2023-06-20 18:16:27
835,14689,39912,28,10,0,1,0,4.5,0.32932539682539685,4.5,4.5,4.5,0.0,-1,2,-1,-1,4,0,18,str,2023-06-20 18:16:59
836,14689,39912,5,10,0,1,0,4.0,0.24955161854768151,4.0,4.0,4.0,0.0,-1,5,-1,-1,4,0,30,str,2023-06-20 18:17:15
837,14689,39912,25,10,0,1,0,4.0,0.2520502645502645,4.0,4.0,4.0,0.0,-1,6,-1,-1,4,0,32,str,2023-06-20 18:17:17
838,14689,39912,4,10,0,1,0,4.0,0.25365410052910053,4.0,4.0,4.0,0.0,-1,3,-1,-1,4,0,61,str,2023-06-20 18:17:17
839,14689,39912,17,10,0,1,0,4.0,0.33622557997558,4.0,4.0,4.0,0.0,-1,4,-1,-1,4,0,46,str,2023-06-20 18:17:17
840,14684,38542,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 18:15:12
841,14684,38542,31,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,9,4,0,49,str,2023-06-19 18:28:27
842,14684,38542,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,5,0,13,str,2023-06-19 18:29:03
843,14684,38542,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,5,0,13,str,2023-06-19 18:29:56
844,14684,39945,5,31,0,1,0,4.0,0.2964645044369454,4.0,4.0,-1.0,-1.0,-1,2,-1,-1,4,0,30,str,2023-06-20 18:25:37
845,14762,39860,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,5,0,13,str,2023-06-20 17:45:13
846,14766,40039,9,22,0,1,0,3.0,0.5375457875457875,3.0,3.0,3.0,3.0,0,18,-1,-1,3,0,40,str,2023-06-20 19:23:19
847,14768,40024,5,10,0,1,0,4.0,0.1304352580927384,4.0,0.0,-1.0,-1.0,-1,5,-1,-1,4,0,30,str,2023-06-20 19:14:40
848,14768,40024,13,10,0,1,0,3.0,0.15126488095238094,3.0,0.0,-1.0,-1.0,-1,10,-1,-1,4,0,43,str,2023-06-20 19:15:16
849,14768,40024,8,10,0,1,0,3.5,0.15875850340136055,3.5,0.0,-1.0,-1.0,-1,8,-1,-1,3,0,47,str,2023-06-20 19:15:16
850,14768,40024,29,10,0,1,0,3.5,0.1092911470143613,3.5,0.0,-1.0,-1.0,-1,7,-1,-1,3,1,99,str,2023-06-20 19:17:05
851,14768,40024,25,10,0,1,0,4.0,0.13463527733190653,4.0,0.0,-1.0,-1.0,-1,6,-1,-1,4,0,32,str,2023-06-20 19:18:43
852,14764,38355,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 15:10:22
853,14667,40243,18,27,0,1,0,5.0,0.2097108593804629,5.0,1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:31:55
854,14667,40243,32,27,0,1,0,5.0,0.2547233780243489,5.0,1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:32:06
855,14667,40243,32,27,0,1,0,5.0,0.2547233780243489,5.0,1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:32:27
856,14667,40243,30,27,0,1,0,5.0,0.2635018616500098,5.0,1.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 21:32:39
857,14667,40243,32,27,0,1,0,5.0,0.2547233780243489,5.0,1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:33:02
858,14667,40243,18,27,0,1,0,5.0,0.2097108593804629,5.0,1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:33:08
859,14669,40273,18,27,0,1,0,5.0,0.27532720690615425,5.0,5.0,5.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:42:52
860,14669,40273,32,27,0,1,0,5.0,0.3448374171675142,5.0,5.0,5.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:42:52
861,14669,40273,30,27,0,1,0,5.0,0.3581736353077816,5.0,5.0,5.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 21:42:52
862,14669,40273,17,27,0,1,0,4.0,0.4050838574423479,4.0,4.0,4.0,-1.0,-1,15,-1,-1,4,0,46,str,2023-06-20 21:43:53
863,14718,40343,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 21:52:02
864,14674,37574,4,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-19 12:15:09
865,14674,37585,5,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-19 12:17:02
866,14674,40340,4,8,1,0,0,4.0,0.29667658730158736,4.0,4.0,4.0,-1.0,-1,-1,-1,1,4,0,61,str,2023-06-20 21:58:45
867,14696,39500,25,27,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 15:04:04
868,14704,40371,17,27,0,1,0,4.0,0.2981379731379731,4.0,4.0,4.0,4.0,-1,1,-1,-1,4,0,46,str,2023-06-20 22:05:57
869,14704,40371,17,27,0,1,0,4.0,0.2981379731379731,4.0,4.0,4.0,4.0,-1,1,-1,-1,4,0,46,str,2023-06-20 22:06:21
870,14907,38237,29,0,1,0,0,3.5,0.25802599971739437,3.5,3.5,3.5,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 14:45:37
871,14907,39987,22,15,0,1,0,4.5,0.35812389770723096,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,18,str,2023-06-20 20:47:35
872,14907,39987,18,23,0,1,0,5.0,0.2822072542467279,5.0,5.0,5.0,1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:38:03
873,14907,39987,30,23,0,1,0,5.0,0.38069762884577696,5.0,5.0,5.0,1.0,-1,2,-1,-1,5,0,9,str,2023-06-20 21:39:48
874,14907,39987,26,23,0,1,0,4.5,0.3833577533577533,4.5,4.5,4.5,0.0,-1,3,-1,-1,4,0,23,str,2023-06-20 21:40:40
875,14907,39987,7,23,0,1,0,4.5,0.3943174603174603,4.5,4.5,4.5,0.0,-1,4,-1,-1,4,0,20,str,2023-06-20 21:41:14
